43422,0.000518
43420,0.000518
43418,0.000518
43414,0.000518
43403,0.000518
43382,0.000518
43376,0.000518
43372,0.000518
43360,0.000518
43359,0.000518
43355,0.000518
43327,0.000518
43326,0.000518
43323,0.000518
43322,0.000518
43320,0.000518
43317,0.000518
43316,0.000518
43306,0.000518
43304,0.000518
43295,0.000518
43289,0.000518
43285,0.000518
43283,0.000518
43280,0.000518
43279,0.000518
43257,0.000518
43256,0.000518
43254,0.000518
43249,0.000518
43237,0.000518
43225,0.000518
43216,0.000518
43185,0.000518
43171,0.000518
43157,0.000518
43150,0.000518
43147,0.000518
43146,0.000518
43145,0.000518
43141,0.000518
43139,0.000518
43131,0.000518
43129,0.000518
43128,0.000518
43126,0.000518
43122,0.000518
43121,0.000518
43108,0.000518
43106,0.000518
43091,0.000518
43086,0.000518
43085,0.000518
43074,0.000518
43070,0.000518
43069,0.000518
43064,0.000518
43057,0.000518
43054,0.000518
43036,0.000518
43032,0.000518
43024,0.000518
43014,0.000518
43011,0.000518
43009,0.000518
43005,0.000518
43002,0.000518
42986,0.000518
42975,0.000518
42974,0.000518
42965,0.000518
42961,0.000518
42960,0.000518
42955,0.000518
42951,0.000518
42950,0.000518
42949,0.000518
42947,0.000518
42946,0.000518
42945,0.000518
42940,0.000518
42923,0.000518
42910,0.000518
42906,0.000518
42904,0.000518
42903,0.000518
42902,0.000518
42893,0.000518
42887,0.000518
42886,0.000518
42880,0.000518
42877,0.000518
42875,0.000518
42874,0.000518
42870,0.000518
42869,0.000518
42864,0.000518
42863,0.000518
42859,0.000518
42849,0.000518
42843,0.000518
42837,0.000518
42832,0.000518
42831,0.000518
42828,0.000518
42823,0.000518
42822,0.000518
42819,0.000518
42816,0.000518
42815,0.000518
42811,0.000518
42804,0.000518
42800,0.000518
42799,0.000518
42796,0.000518
42791,0.000518
42784,0.000518
42776,0.000518
42763,0.000518
42762,0.000518
42747,0.000518
42741,0.000518
42734,0.000518
42721,0.000518
42717,0.000518
42706,0.000518
42699,0.000518
42695,0.000518
42687,0.000518
42684,0.000518
42681,0.000518
42677,0.000518
42674,0.000518
42672,0.000518
42671,0.000518
42668,0.000518
42666,0.000518
42664,0.000518
42652,0.000518
42651,0.000518
42644,0.000518
42634,0.000518
42633,0.000518
42632,0.000518
42625,0.000518
42624,0.000518
42622,0.000518
42621,0.000518
42618,0.000518
42610,0.000518
42608,0.000518
42606,0.000518
42591,0.000518
42584,0.000518
42571,0.000518
42562,0.000518
42551,0.000518
42546,0.000518
42545,0.000518
42535,0.000518
42534,0.000518
42522,0.000518
42512,0.000518
42506,0.000518
42504,0.000518
42484,0.000518
42482,0.000518
42478,0.000518
42471,0.000518
42465,0.000518
42463,0.000518
42459,0.000518
42456,0.000518
42445,0.000518
42429,0.000518
42428,0.000518
42426,0.000518
42425,0.000518
42423,0.000518
42422,0.000518
42417,0.000518
42411,0.000518
42409,0.000518
42394,0.000518
42393,0.000518
42383,0.000518
42380,0.000518
42379,0.000518
42368,0.000518
42350,0.000518
42343,0.000518
42338,0.000518
42332,0.000518
42328,0.000518
42325,0.000518
42318,0.000518
42312,0.000518
42302,0.000518
42298,0.000518
42283,0.000518
42281,0.000518
42280,0.000518
42262,0.000518
42235,0.000518
42224,0.000518
42199,0.000518
42198,0.000518
42197,0.000518
42190,0.000518
42179,0.000518
42173,0.000518
42168,0.000518
42163,0.000518
42162,0.000518
42159,0.000518
42158,0.000518
42155,0.000518
42141,0.000518
42135,0.000518
42133,0.000518
42126,0.000518
42123,0.000518
42112,0.000518
42101,0.000518
42100,0.000518
42096,0.000518
42093,0.000518
42088,0.000518
42085,0.000518
42081,0.000518
42072,0.000518
42067,0.000518
42054,0.000518
42048,0.000518
42046,0.000518
42034,0.000518
42032,0.000518
42031,0.000518
42029,0.000518
42022,0.000518
42021,0.000518
42006,0.000518
41999,0.000518
41990,0.000518
41987,0.000518
41982,0.000518
41978,0.000518
41975,0.000518
41972,0.000518
41968,0.000518
41964,0.000518
41955,0.000518
41954,0.000518
41950,0.000518
41947,0.000518
41937,0.000518
41933,0.000518
41930,0.000518
41927,0.000518
41916,0.000518
41914,0.000518
41901,0.000518
41886,0.000518
41876,0.000518
41868,0.000518
41867,0.000518
41865,0.000518
41860,0.000518
41850,0.000518
41849,0.000518
41846,0.000518
41829,0.000518
41815,0.000518
41810,0.000518
41807,0.000518
41806,0.000518
41801,0.000518
41800,0.000518
41799,0.000518
41785,0.000518
41781,0.000518
41780,0.000518
41778,0.000518
41773,0.000518
41763,0.000518
41761,0.000518
41742,0.000518
41730,0.000518
41721,0.000518
41718,0.000518
41711,0.000518
41710,0.000518
41709,0.000518
41684,0.000518
41680,0.000518
41676,0.000518
41675,0.000518
41674,0.000518
41672,0.000518
41667,0.000518
41659,0.000518
41656,0.000518
41645,0.000518
41641,0.000518
41637,0.000518
41636,0.000518
41635,0.000518
41633,0.000518
41632,0.000518
41631,0.000518
41620,0.000518
41617,0.000518
41616,0.000518
41610,0.000518
41606,0.000518
41602,0.000518
41596,0.000518
41589,0.000518
41584,0.000518
41574,0.000518
41571,0.000518
41570,0.000518
41568,0.000518
41565,0.000518
41564,0.000518
41562,0.000518
41554,0.000518
41551,0.000518
41549,0.000518
41546,0.000518
41545,0.000518
41544,0.000518
41543,0.000518
41518,0.000518
41515,0.000518
41514,0.000518
41507,0.000518
41504,0.000518
41498,0.000518
41497,0.000518
41494,0.000518
41485,0.000518
41484,0.000518
41479,0.000518
41475,0.000518
41474,0.000518
41470,0.000518
41464,0.000518
41463,0.000518
41458,0.000518
41450,0.000518
41448,0.000518
41441,0.000518
41439,0.000518
41436,0.000518
41435,0.000518
41430,0.000518
41425,0.000518
41416,0.000518
41415,0.000518
41414,0.000518
41410,0.000518
41408,0.000518
41407,0.000518
41401,0.000518
41393,0.000518
41387,0.000518
41384,0.000518
41381,0.000518
41379,0.000518
41376,0.000518
41369,0.000518
41359,0.000518
41356,0.000518
41353,0.000518
41351,0.000518
41337,0.000518
41332,0.000518
41330,0.000518
41320,0.000518
41319,0.000518
41309,0.000518
41295,0.000518
41289,0.000518
41283,0.000518
41278,0.000518
41274,0.000518
41264,0.000518
41262,0.000518
41254,0.000518
41252,0.000518
41251,0.000518
41245,0.000518
41237,0.000518
41233,0.000518
41232,0.000518
41226,0.000518
41207,0.000518
41203,0.000518
41172,0.000518
41171,0.000518
41170,0.000518
41169,0.000518
41154,0.000518
41151,0.000518
41150,0.000518
41141,0.000518
41135,0.000518
41130,0.000518
41123,0.000518
41121,0.000518
41113,0.000518
41086,0.000518
41082,0.000518
41078,0.000518
41075,0.000518
41070,0.000518
41065,0.000518
41057,0.000518
41053,0.000518
41049,0.000518
41042,0.000518
41039,0.000518
41036,0.000518
41033,0.000518
41020,0.000518
41018,0.000518
41015,0.000518
40991,0.000518
40970,0.000518
40963,0.000518
40962,0.000518
40954,0.000518
40946,0.000518
40938,0.000518
40923,0.000518
40909,0.000518
40905,0.000518
40898,0.000518
40897,0.000518
40894,0.000518
40888,0.000518
40881,0.000518
40871,0.000518
40864,0.000518
40851,0.000518
40849,0.000518
40844,0.000518
40826,0.000518
40817,0.000518
40803,0.000518
40794,0.000518
40793,0.000518
40792,0.000518
40787,0.000518
40774,0.000518
40773,0.000518
40766,0.000518
40764,0.000518
40758,0.000518
40757,0.000518
40755,0.000518
40751,0.000518
40750,0.000518
40735,0.000518
40734,0.000518
40726,0.000518
40721,0.000518
40719,0.000518
40713,0.000518
40707,0.000518
40706,0.000518
40700,0.000518
40698,0.000518
40697,0.000518
40696,0.000518
40694,0.000518
40693,0.000518
40687,0.000518
40683,0.000518
40676,0.000518
40674,0.000518
40672,0.000518
40670,0.000518
40669,0.000518
40657,0.000518
40656,0.000518
40649,0.000518
40643,0.000518
40639,0.000518
40613,0.000518
40611,0.000518
40607,0.000518
40606,0.000518
40594,0.000518
40586,0.000518
40584,0.000518
40581,0.000518
40574,0.000518
40571,0.000518
40566,0.000518
40564,0.000518
40554,0.000518
40543,0.000518
40542,0.000518
40538,0.000518
40530,0.000518
40522,0.000518
40517,0.000518
40515,0.000518
40499,0.000518
40492,0.000518
40489,0.000518
40486,0.000518
40464,0.000518
40462,0.000518
40460,0.000518
40456,0.000518
40452,0.000518
40451,0.000518
40450,0.000518
40448,0.000518
40433,0.000518
40418,0.000518
40415,0.000518
40411,0.000518
40402,0.000518
40400,0.000518
40398,0.000518
40396,0.000518
40387,0.000518
40377,0.000518
40369,0.000518
40364,0.000518
40361,0.000518
40360,0.000518
40355,0.000518
40349,0.000518
40348,0.000518
40346,0.000518
40337,0.000518
40335,0.000518
40329,0.000518
40328,0.000518
40320,0.000518
40319,0.000518
40315,0.000518
40310,0.000518
40308,0.000518
40301,0.000518
40299,0.000518
40293,0.000518
40291,0.000518
40287,0.000518
40270,0.000518
40268,0.000518
40251,0.000518
40250,0.000518
40249,0.000518
40224,0.000518
40218,0.000518
40216,0.000518
40211,0.000518
40207,0.000518
40198,0.000518
40192,0.000518
40191,0.000518
40188,0.000518
40187,0.000518
40186,0.000518
40183,0.000518
40181,0.000518
40176,0.000518
40159,0.000518
40148,0.000518
40147,0.000518
40144,0.000518
40143,0.000518
40142,0.000518
40141,0.000518
40138,0.000518
40136,0.000518
40127,0.000518
40123,0.000518
40113,0.000518
40093,0.000518
40090,0.000518
40089,0.000518
40076,0.000518
40063,0.000518
40061,0.000518
40060,0.000518
40055,0.000518
40054,0.000518
40049,0.000518
40045,0.000518
40041,0.000518
40036,0.000518
40031,0.000518
40028,0.000518
40022,0.000518
40010,0.000518
40009,0.000518
40008,0.000518
39997,0.000518
39991,0.000518
39990,0.000518
39980,0.000518
39978,0.000518
39973,0.000518
39967,0.000518
39959,0.000518
39951,0.000518
39948,0.000518
39940,0.000518
39938,0.000518
39930,0.000518
39911,0.000518
39898,0.000518
39897,0.000518
39883,0.000518
39878,0.000518
39873,0.000518
39871,0.000518
39867,0.000518
39858,0.000518
39856,0.000518
39849,0.000518
39848,0.000518
39846,0.000518
39845,0.000518
39839,0.000518
39835,0.000518
39832,0.000518
39829,0.000518
39827,0.000518
39816,0.000518
39805,0.000518
39802,0.000518
39801,0.000518
39800,0.000518
39799,0.000518
39796,0.000518
39795,0.000518
39792,0.000518
39791,0.000518
39786,0.000518
39783,0.000518
39773,0.000518
39765,0.000518
39763,0.000518
39754,0.000518
39750,0.000518
39740,0.000518
39739,0.000518
39731,0.000518
39727,0.000518
39726,0.000518
39720,0.000518
39716,0.000518
39715,0.000518
39713,0.000518
39707,0.000518
39703,0.000518
39702,0.000518
39701,0.000518
39687,0.000518
39685,0.000518
39679,0.000518
39674,0.000518
39668,0.000518
39666,0.000518
39664,0.000518
39638,0.000518
39617,0.000518
39616,0.000518
39611,0.000518
39610,0.000518
39605,0.000518
39591,0.000518
39586,0.000518
39574,0.000518
39570,0.000518
39566,0.000518
39565,0.000518
39560,0.000518
39552,0.000518
39544,0.000518
39542,0.000518
39541,0.000518
39529,0.000518
39528,0.000518
39526,0.000518
39524,0.000518
39518,0.000518
39505,0.000518
39499,0.000518
39492,0.000518
39487,0.000518
39483,0.000518
39480,0.000518
39477,0.000518
39472,0.000518
39466,0.000518
39463,0.000518
39452,0.000518
39445,0.000518
39444,0.000518
39439,0.000518
39426,0.000518
39424,0.000518
39417,0.000518
39415,0.000518
39407,0.000518
39404,0.000518
39398,0.000518
39397,0.000518
39392,0.000518
39388,0.000518
39386,0.000518
39375,0.000518
39350,0.000518
39344,0.000518
39330,0.000518
39324,0.000518
39318,0.000518
39315,0.000518
39307,0.000518
39303,0.000518
39301,0.000518
39294,0.000518
39290,0.000518
39289,0.000518
39275,0.000518
39269,0.000518
39265,0.000518
39261,0.000518
39259,0.000518
39239,0.000518
39235,0.000518
39232,0.000518
39231,0.000518
39227,0.000518
39218,0.000518
39214,0.000518
39201,0.000518
39199,0.000518
39190,0.000518
39187,0.000518
39185,0.000518
39184,0.000518
39179,0.000518
39170,0.000518
39167,0.000518
39157,0.000518
39156,0.000518
39143,0.000518
39137,0.000518
39133,0.000518
39132,0.000518
39126,0.000518
39124,0.000518
39120,0.000518
39118,0.000518
39115,0.000518
39114,0.000518
39109,0.000518
39107,0.000518
39104,0.000518
39095,0.000518
39091,0.000518
39087,0.000518
39085,0.000518
39084,0.000518
39083,0.000518
39076,0.000518
39074,0.000518
39068,0.000518
39057,0.000518
39054,0.000518
39045,0.000518
39041,0.000518
39037,0.000518
39033,0.000518
39030,0.000518
39027,0.000518
39024,0.000518
39023,0.000518
39022,0.000518
39018,0.000518
39013,0.000518
39009,0.000518
39006,0.000518
38989,0.000518
38978,0.000518
38974,0.000518
38973,0.000518
38966,0.000518
38964,0.000518
38956,0.000518
38949,0.000518
38946,0.000518
38938,0.000518
38927,0.000518
38922,0.000518
38912,0.000518
38911,0.000518
38909,0.000518
38907,0.000518
38902,0.000518
38901,0.000518
38898,0.000518
38889,0.000518
38875,0.000518
38869,0.000518
38862,0.000518
38857,0.000518
38851,0.000518
38850,0.000518
38845,0.000518
38844,0.000518
38842,0.000518
38840,0.000518
38837,0.000518
38836,0.000518
38826,0.000518
38817,0.000518
38799,0.000518
38794,0.000518
38788,0.000518
38784,0.000518
38780,0.000518
38777,0.000518
38759,0.000518
38750,0.000518
38745,0.000518
38744,0.000518
38739,0.000518
38729,0.000518
38724,0.000518
38723,0.000518
38721,0.000518
38720,0.000518
38716,0.000518
38712,0.000518
38710,0.000518
38707,0.000518
38697,0.000518
38694,0.000518
38686,0.000518
38684,0.000518
38681,0.000518
38680,0.000518
38677,0.000518
38675,0.000518
38672,0.000518
38671,0.000518
38667,0.000518
38666,0.000518
38662,0.000518
38647,0.000518
38639,0.000518
38638,0.000518
38634,0.000518
38631,0.000518
38630,0.000518
38627,0.000518
38620,0.000518
38618,0.000518
38610,0.000518
38599,0.000518
38598,0.000518
38582,0.000518
38581,0.000518
38579,0.000518
38567,0.000518
38557,0.000518
38555,0.000518
38548,0.000518
38547,0.000518
38545,0.000518
38544,0.000518
38530,0.000518
38520,0.000518
38519,0.000518
38512,0.000518
38505,0.000518
38500,0.000518
38497,0.000518
38494,0.000518
38490,0.000518
38480,0.000518
38478,0.000518
38475,0.000518
38472,0.000518
38466,0.000518
38465,0.000518
38452,0.000518
38450,0.000518
38442,0.000518
38438,0.000518
38437,0.000518
38435,0.000518
38434,0.000518
38432,0.000518
38431,0.000518
38428,0.000518
38403,0.000518
38402,0.000518
38397,0.000518
38396,0.000518
38395,0.000518
38391,0.000518
38389,0.000518
38379,0.000518
38372,0.000518
38360,0.000518
38356,0.000518
38355,0.000518
38354,0.000518
38350,0.000518
38345,0.000518
38343,0.000518
38341,0.000518
38334,0.000518
38321,0.000518
38300,0.000518
38297,0.000518
38291,0.000518
38290,0.000518
38288,0.000518
38283,0.000518
38280,0.000518
38266,0.000518
38262,0.000518
38259,0.000518
38258,0.000518
38233,0.000518
38225,0.000518
38215,0.000518
38197,0.000518
38189,0.000518
38182,0.000518
38181,0.000518
38179,0.000518
38175,0.000518
38168,0.000518
38166,0.000518
38159,0.000518
38157,0.000518
38155,0.000518
38152,0.000518
38147,0.000518
38139,0.000518
38138,0.000518
38137,0.000518
38136,0.000518
38130,0.000518
38113,0.000518
38111,0.000518
38106,0.000518
38104,0.000518
38103,0.000518
38089,0.000518
38088,0.000518
38082,0.000518
38074,0.000518
38073,0.000518
38070,0.000518
38069,0.000518
38065,0.000518
38058,0.000518
38050,0.000518
38042,0.000518
38040,0.000518
38036,0.000518
38025,0.000518
38021,0.000518
38016,0.000518
38013,0.000518
38008,0.000518
38007,0.000518
37997,0.000518
37995,0.000518
37985,0.000518
37978,0.000518
37974,0.000518
37969,0.000518
37968,0.000518
37967,0.000518
37959,0.000518
37952,0.000518
37949,0.000518
37942,0.000518
37923,0.000518
37920,0.000518
37917,0.000518
37907,0.000518
37906,0.000518
37900,0.000518
37898,0.000518
37893,0.000518
37891,0.000518
37888,0.000518
37886,0.000518
37874,0.000518
37873,0.000518
37866,0.000518
37864,0.000518
37863,0.000518
37862,0.000518
37853,0.000518
37847,0.000518
37844,0.000518
37839,0.000518
37834,0.000518
37829,0.000518
37820,0.000518
37819,0.000518
37817,0.000518
37816,0.000518
37808,0.000518
37795,0.000518
37792,0.000518
37781,0.000518
37778,0.000518
37771,0.000518
37770,0.000518
37769,0.000518
37767,0.000518
37766,0.000518
37764,0.000518
37749,0.000518
37738,0.000518
37731,0.000518
37730,0.000518
37728,0.000518
37721,0.000518
37720,0.000518
37719,0.000518
37710,0.000518
37701,0.000518
37698,0.000518
37695,0.000518
37690,0.000518
37688,0.000518
37668,0.000518
37657,0.000518
37641,0.000518
37638,0.000518
37636,0.000518
37635,0.000518
37624,0.000518
37621,0.000518
37617,0.000518
37614,0.000518
37611,0.000518
37588,0.000518
37587,0.000518
37572,0.000518
37568,0.000518
37567,0.000518
37560,0.000518
37546,0.000518
37543,0.000518
37541,0.000518
37531,0.000518
37525,0.000518
37524,0.000518
37522,0.000518
37518,0.000518
37506,0.000518
37501,0.000518
37494,0.000518
37493,0.000518
37488,0.000518
37487,0.000518
37477,0.000518
37474,0.000518
37467,0.000518
37463,0.000518
37458,0.000518
37454,0.000518
37450,0.000518
37443,0.000518
37438,0.000518
37431,0.000518
37425,0.000518
37420,0.000518
37415,0.000518
37411,0.000518
37407,0.000518
37396,0.000518
37376,0.000518
37358,0.000518
37357,0.000518
37356,0.000518
37351,0.000518
37342,0.000518
37338,0.000518
37332,0.000518
37324,0.000518
37318,0.000518
37313,0.000518
37310,0.000518
37299,0.000518
37298,0.000518
37292,0.000518
37288,0.000518
37279,0.000518
37268,0.000518
37256,0.000518
37253,0.000518
37230,0.000518
37228,0.000518
37225,0.000518
37219,0.000518
37215,0.000518
37214,0.000518
37210,0.000518
37208,0.000518
37203,0.000518
37184,0.000518
37179,0.000518
37176,0.000518
37168,0.000518
37158,0.000518
37154,0.000518
37151,0.000518
37149,0.000518
37148,0.000518
37138,0.000518
37130,0.000518
37126,0.000518
37122,0.000518
37120,0.000518
37119,0.000518
37106,0.000518
37105,0.000518
37103,0.000518
37100,0.000518
37097,0.000518
37095,0.000518
37087,0.000518
37085,0.000518
37067,0.000518
37053,0.000518
37034,0.000518
37024,0.000518
37021,0.000518
37019,0.000518
37012,0.000518
37010,0.000518
37004,0.000518
36997,0.000518
36987,0.000518
36986,0.000518
36981,0.000518
36980,0.000518
36979,0.000518
36970,0.000518
36955,0.000518
36941,0.000518
36934,0.000518
36930,0.000518
36925,0.000518
36923,0.000518
36912,0.000518
36911,0.000518
36909,0.000518
36907,0.000518
36905,0.000518
36883,0.000518
36882,0.000518
36871,0.000518
36861,0.000518
36855,0.000518
36851,0.000518
36849,0.000518
36848,0.000518
36845,0.000518
36843,0.000518
36837,0.000518
36835,0.000518
36832,0.000518
36816,0.000518
36813,0.000518
36810,0.000518
36807,0.000518
36802,0.000518
36793,0.000518
36788,0.000518
36776,0.000518
36760,0.000518
36757,0.000518
36756,0.000518
36754,0.000518
36748,0.000518
36743,0.000518
36741,0.000518
36728,0.000518
36725,0.000518
36721,0.000518
36705,0.000518
36702,0.000518
36699,0.000518
36696,0.000518
36689,0.000518
36682,0.000518
36681,0.000518
36677,0.000518
36675,0.000518
36671,0.000518
36664,0.000518
36655,0.000518
36647,0.000518
36645,0.000518
36640,0.000518
36633,0.000518
36624,0.000518
36622,0.000518
36618,0.000518
36616,0.000518
36612,0.000518
36601,0.000518
36600,0.000518
36596,0.000518
36590,0.000518
36578,0.000518
36571,0.000518
36562,0.000518
36561,0.000518
36556,0.000518
36550,0.000518
36546,0.000518
36545,0.000518
36543,0.000518
36540,0.000518
36535,0.000518
36532,0.000518
36529,0.000518
36526,0.000518
36525,0.000518
36517,0.000518
36513,0.000518
36508,0.000518
36491,0.000518
36486,0.000518
36485,0.000518
36483,0.000518
36482,0.000518
36480,0.000518
36475,0.000518
36474,0.000518
36469,0.000518
36465,0.000518
36464,0.000518
36460,0.000518
36456,0.000518
36455,0.000518
36445,0.000518
36434,0.000518
36431,0.000518
36423,0.000518
36412,0.000518
36405,0.000518
36404,0.000518
36391,0.000518
36382,0.000518
36381,0.000518
36376,0.000518
36373,0.000518
36350,0.000518
36344,0.000518
36342,0.000518
36338,0.000518
36336,0.000518
36321,0.000518
36312,0.000518
36309,0.000518
36307,0.000518
36306,0.000518
36303,0.000518
36297,0.000518
36291,0.000518
36279,0.000518
36277,0.000518
36276,0.000518
36270,0.000518
36269,0.000518
36267,0.000518
36252,0.000518
36249,0.000518
36244,0.000518
36239,0.000518
36230,0.000518
36228,0.000518
36227,0.000518
36223,0.000518
36216,0.000518
36213,0.000518
36212,0.000518
36209,0.000518
36207,0.000518
36201,0.000518
36199,0.000518
36197,0.000518
36196,0.000518
36193,0.000518
36190,0.000518
36177,0.000518
36175,0.000518
36161,0.000518
36149,0.000518
36140,0.000518
36128,0.000518
36115,0.000518
36114,0.000518
36112,0.000518
36102,0.000518
36093,0.000518
36083,0.000518
36080,0.000518
36073,0.000518
36072,0.000518
36069,0.000518
36052,0.000518
36046,0.000518
36042,0.000518
36039,0.000518
36035,0.000518
36027,0.000518
36025,0.000518
36014,0.000518
36012,0.000518
36005,0.000518
35994,0.000518
35992,0.000518
35989,0.000518
35983,0.000518
35980,0.000518
35973,0.000518
35965,0.000518
35962,0.000518
35945,0.000518
35935,0.000518
35929,0.000518
35928,0.000518
35925,0.000518
35918,0.000518
35906,0.000518
35887,0.000518
35882,0.000518
35877,0.000518
35876,0.000518
35875,0.000518
35870,0.000518
35866,0.000518
35863,0.000518
35855,0.000518
35837,0.000518
35836,0.000518
35835,0.000518
35826,0.000518
35812,0.000518
35811,0.000518
35807,0.000518
35800,0.000518
35792,0.000518
35787,0.000518
35774,0.000518
35772,0.000518
35767,0.000518
35760,0.000518
35736,0.000518
35727,0.000518
35721,0.000518
35720,0.000518
35717,0.000518
35715,0.000518
35711,0.000518
35699,0.000518
35695,0.000518
35691,0.000518
35688,0.000518
35686,0.000518
35685,0.000518
35673,0.000518
35658,0.000518
35651,0.000518
35650,0.000518
35643,0.000518
35638,0.000518
35624,0.000518
35621,0.000518
35618,0.000518
35607,0.000518
35604,0.000518
35598,0.000518
35596,0.000518
35587,0.000518
35585,0.000518
35579,0.000518
35575,0.000518
35574,0.000518
35571,0.000518
35561,0.000518
35558,0.000518
35557,0.000518
35555,0.000518
35551,0.000518
35541,0.000518
35536,0.000518
35534,0.000518
35533,0.000518
35530,0.000518
35529,0.000518
35522,0.000518
35515,0.000518
35511,0.000518
35507,0.000518
35502,0.000518
35482,0.000518
35456,0.000518
35448,0.000518
35442,0.000518
35437,0.000518
35433,0.000518
35432,0.000518
35426,0.000518
35425,0.000518
35419,0.000518
35411,0.000518
35406,0.000518
35394,0.000518
35389,0.000518
35388,0.000518
35373,0.000518
35363,0.000518
35350,0.000518
35344,0.000518
35341,0.000518
35325,0.000518
35323,0.000518
35312,0.000518
35303,0.000518
35301,0.000518
35294,0.000518
35288,0.000518
35282,0.000518
35281,0.000518
35274,0.000518
35251,0.000518
35247,0.000518
35245,0.000518
35238,0.000518
35236,0.000518
35235,0.000518
35233,0.000518
35230,0.000518
35228,0.000518
35218,0.000518
35217,0.000518
35209,0.000518
35198,0.000518
35193,0.000518
35189,0.000518
35187,0.000518
35183,0.000518
35182,0.000518
35180,0.000518
35179,0.000518
35178,0.000518
35171,0.000518
35169,0.000518
35159,0.000518
35150,0.000518
35147,0.000518
35140,0.000518
35136,0.000518
35135,0.000518
35130,0.000518
35126,0.000518
35120,0.000518
35099,0.000518
35088,0.000518
35067,0.000518
35063,0.000518
35060,0.000518
35040,0.000518
35038,0.000518
35030,0.000518
35027,0.000518
35015,0.000518
34999,0.000518
34997,0.000518
34994,0.000518
34993,0.000518
34984,0.000518
34976,0.000518
34950,0.000518
34948,0.000518
34946,0.000518
34945,0.000518
34931,0.000518
34915,0.000518
34913,0.000518
34905,0.000518
34896,0.000518
34887,0.000518
34886,0.000518
34882,0.000518
34872,0.000518
34870,0.000518
34867,0.000518
34857,0.000518
34856,0.000518
34844,0.000518
34841,0.000518
34838,0.000518
34826,0.000518
34821,0.000518
34817,0.000518
34811,0.000518
34805,0.000518
34797,0.000518
34788,0.000518
34786,0.000518
34782,0.000518
34781,0.000518
34779,0.000518
34763,0.000518
34752,0.000518
34747,0.000518
34735,0.000518
34732,0.000518
34730,0.000518
34722,0.000518
34720,0.000518
34717,0.000518
34701,0.000518
34688,0.000518
34686,0.000518
34657,0.000518
34652,0.000518
34645,0.000518
34642,0.000518
34641,0.000518
34632,0.000518
34631,0.000518
34623,0.000518
34616,0.000518
34611,0.000518
34592,0.000518
34584,0.000518
34574,0.000518
34572,0.000518
34571,0.000518
34561,0.000518
34560,0.000518
34557,0.000518
34553,0.000518
34547,0.000518
34542,0.000518
34539,0.000518
34530,0.000518
34522,0.000518
34520,0.000518
34516,0.000518
34515,0.000518
34511,0.000518
34509,0.000518
34503,0.000518
34499,0.000518
34496,0.000518
34492,0.000518
34487,0.000518
34485,0.000518
34484,0.000518
34479,0.000518
34472,0.000518
34471,0.000518
34464,0.000518
34462,0.000518
34460,0.000518
34456,0.000518
34455,0.000518
34454,0.000518
34449,0.000518
34444,0.000518
34427,0.000518
34423,0.000518
34419,0.000518
34400,0.000518
34397,0.000518
34394,0.000518
34384,0.000518
34381,0.000518
34377,0.000518
34375,0.000518
34366,0.000518
34363,0.000518
34353,0.000518
34349,0.000518
34345,0.000518
34338,0.000518
34337,0.000518
34335,0.000518
34327,0.000518
34326,0.000518
34325,0.000518
34319,0.000518
34318,0.000518
34315,0.000518
34311,0.000518
34306,0.000518
34299,0.000518
34295,0.000518
34290,0.000518
34284,0.000518
34283,0.000518
34282,0.000518
34280,0.000518
34279,0.000518
34278,0.000518
34268,0.000518
34266,0.000518
34251,0.000518
34245,0.000518
34242,0.000518
34236,0.000518
34235,0.000518
34225,0.000518
34210,0.000518
34209,0.000518
34206,0.000518
34204,0.000518
34198,0.000518
34197,0.000518
34189,0.000518
34182,0.000518
34181,0.000518
34178,0.000518
34174,0.000518
34172,0.000518
34168,0.000518
34167,0.000518
34156,0.000518
34154,0.000518
34140,0.000518
34136,0.000518
34111,0.000518
34108,0.000518
34090,0.000518
34085,0.000518
34084,0.000518
34069,0.000518
34066,0.000518
34060,0.000518
34053,0.000518
34052,0.000518
34050,0.000518
34047,0.000518
34045,0.000518
34044,0.000518
34041,0.000518
34035,0.000518
34031,0.000518
34025,0.000518
34021,0.000518
34016,0.000518
34012,0.000518
33991,0.000518
33987,0.000518
33979,0.000518
33973,0.000518
33972,0.000518
33968,0.000518
33967,0.000518
33962,0.000518
33935,0.000518
33933,0.000518
33924,0.000518
33916,0.000518
33915,0.000518
33908,0.000518
33907,0.000518
33906,0.000518
33905,0.000518
33902,0.000518
33900,0.000518
33898,0.000518
33897,0.000518
33892,0.000518
33891,0.000518
33879,0.000518
33871,0.000518
33852,0.000518
33848,0.000518
33845,0.000518
33844,0.000518
33843,0.000518
33838,0.000518
33837,0.000518
33836,0.000518
33832,0.000518
33821,0.000518
33814,0.000518
33813,0.000518
33804,0.000518
33790,0.000518
33782,0.000518
33781,0.000518
33776,0.000518
33775,0.000518
33774,0.000518
33773,0.000518
33761,0.000518
33755,0.000518
33753,0.000518
33745,0.000518
33734,0.000518
33726,0.000518
33722,0.000518
33709,0.000518
33702,0.000518
33699,0.000518
33691,0.000518
33671,0.000518
33653,0.000518
33651,0.000518
33641,0.000518
33636,0.000518
33635,0.000518
33606,0.000518
33599,0.000518
33598,0.000518
33593,0.000518
33586,0.000518
33581,0.000518
33578,0.000518
33564,0.000518
33562,0.000518
33559,0.000518
33558,0.000518
33550,0.000518
33546,0.000518
33540,0.000518
33535,0.000518
33534,0.000518
